name value uncertainty
Mode 0 0
logP -0.188 0
I_A 0.488 0
I_Sk -0.129 0
I_Ac 1.681 0
I_mean_mag 15.424 0.001
I_R21 0.373 0.006
I_R31 0.305 0.005
I_P21 2.702 0.018
I_P31 5.291 0.025
