name value uncertainty
Mode 0 0
logP -0.27 0
V_A 1.402 0
V_Sk 1.747 0
V_Ac 1.985 0
V_mean_mag 20.388 0.054
V_R21 1.15 0.274
V_R31 0.259 0.139
V_P21 3.774 0.476
V_P31 4.386 0.97
I_A 0.72 0
I_Sk 5.211 0
I_Ac 1.865 0
I_mean_mag 17.499 0.002
I_R21 0.425 0.011
I_R31 0.28 0.011
I_P21 2.66 0.036
I_P31 5.402 0.054
