name value uncertainty
Mode 0 0
logP -0.067 0
I_A 0.114 0
I_Sk 1.445 0
I_Ac 0.828 0
I_mean_mag 16.351 0.001
I_R21 0.182 0.021
I_R31 0.076 0.02
I_P21 3.434 0.113
I_P31 1.622 0.276
