name value uncertainty
Mode 0 0
logP -0.219 0
V_A 0.968 0
V_Sk 4.714 0
V_Ac 1.941 0
V_mean_mag 18.041 0.004
V_R21 0.469 0.018
V_R31 0.34 0.017
V_P21 2.326 0.052
V_P31 5.108 0.075
I_A 0.586 0
I_Sk 4.747 0
I_Ac 1.304 0
I_mean_mag 16.314 0.001
I_R21 0.495 0.004
I_R31 0.352 0.004
I_P21 2.771 0.011
I_P31 5.812 0.016
