name value uncertainty
Mode 1 0
logP -0.561 0
V_A 0.492 0
V_Sk -0.274 0
V_Ac 0.949 0
V_mean_mag 18.116 0.005
V_R21 0.18 0.036
V_R31 0.042 0.034
V_P21 3.312 0.114
V_P31 0.443 0.458
