name value uncertainty
Mode 1 0
logP -0.544 0
V_A 0.828 0
V_Sk 0.669 0
V_Ac Inf 0
V_mean_mag 22.163 0.051
V_R21 0.637 0.589
V_R31 0.181 0.448
V_P21 1.604 1.18
V_P31 4.078 3.158
