name value uncertainty
Mode 0 0
logP -0.212 0
I_A 0.22 0
I_Sk 2.226 0
I_Ac 0.835 0
I_mean_mag 15.934 0.001
I_R21 0.34 0.008
I_R31 0.158 0.008
I_P21 3.218 0.028
I_P31 0.448 0.054
