name value uncertainty
Mode 0 0
logP -0.302 0
V_A 0.58 0
V_Sk -0.195 0
V_Ac 1.703 0
V_mean_mag 18.114 0.014
V_R21 0.309 0.074
V_R31 0.206 0.078
V_P21 2.021 0.323
V_P31 5.115 0.428
I_A 0.336 0
I_Sk -0.248 0
I_Ac 1.538 0
I_mean_mag 16.386 0.002
I_R21 0.28 0.019
I_R31 0.116 0.019
I_P21 2.524 0.079
I_P31 5.129 0.173
