name value uncertainty
Mode 0 0
logP -0.414 0
I_A 0.395 0
I_Sk 2.509 0
I_Ac 1.092 0
I_mean_mag 15.268 0.003
I_R21 0.353 0.03
I_R31 0.127 0.026
I_P21 3.102 0.098
I_P31 5.973 0.258
