name value uncertainty
Mode 1 0
logP -0.56 0
V_A 0.533 0
V_Sk -0.225 0
V_Ac 1.096 0
V_mean_mag 18.076 0.002
V_R21 0.185 0.012
V_R31 0.101 0.012
V_P21 2.957 0.062
V_P31 5.838 0.124
