name value uncertainty
Mode 0 0
logP -0.195 0
V_A 0.393 0
V_Sk -0.189 0
V_Ac 1.151 0
V_mean_mag 18.446 0.002
V_R21 0.398 0.02
V_R31 0.188 0.017
V_P21 2.741 0.057
V_P31 5.808 0.121
I_A 0.235 0
I_Sk 2.623 0
I_Ac 0.805 0
I_mean_mag 16.4 0.001
I_R21 0.389 0.008
I_R31 0.157 0.008
I_P21 3.24 0.025
I_P31 0.475 0.055
