name value uncertainty
Mode 0 0
logP -0.259 0
V_A 0.803 0
V_Sk 3.484 0
V_Ac 2.891 0
V_mean_mag 20.956 0.02
V_R21 0.537 0.098
V_R31 0.3 0.104
V_P21 2.544 0.258
V_P31 4.524 0.391
I_A 0.661 0
I_Sk 4.988 0
I_Ac 1.519 0
I_mean_mag 17.784 0.001
I_R21 0.518 0.004
I_R31 0.346 0.004
I_P21 2.686 0.009
I_P31 5.639 0.014
