name value uncertainty
Mode 0 0
logP -0.206 0
I_A 0.354 0
I_Sk 3.032 0
I_Ac 1.193 0
I_mean_mag 17.41 0.003
I_R21 0.411 0.035
I_R31 0.18 0.03
I_P21 2.796 0.092
I_P31 6.008 0.193
