name value uncertainty
Mode 0 0
logP -0.288 0
I_A 0.333 0
I_Sk 4.051 0
I_Ac 1.762 0
I_mean_mag 18.325 0.003
I_R21 0.446 0.04
I_R31 0.33 0.039
I_P21 2.499 0.108
I_P31 5.126 0.151
