name value uncertainty
Mode 0 0
logP -0.347 0
V_A 1.222 0
V_Sk 5.061 0
V_Ac 2.704 0
V_mean_mag 18.043 0.004
V_R21 0.483 0.015
V_R31 0.323 0.014
V_P21 2.258 0.043
V_P31 4.761 0.066
I_A 0.78 0
I_Sk 6.092 0
I_Ac 2.135 0
I_mean_mag 16.395 0.001
I_R21 0.497 0.003
I_R31 0.368 0.003
I_P21 2.48 0.009
I_P31 5.191 0.012
