name value uncertainty
Mode 0 0
logP -0.264 0
V_A 0.816 0
V_Sk 3.63 0
V_Ac 3.525 0
V_mean_mag 19.544 0.014
V_R21 0.797 0.084
V_R31 0.539 0.092
V_P21 2.482 0.207
V_P31 4.468 0.278
I_A 0.508 0
I_Sk 4.525 0
I_Ac 1.262 0
I_mean_mag 17.079 0.001
I_R21 0.512 0.012
I_R31 0.329 0.012
I_P21 2.809 0.031
I_P31 5.893 0.046
