name value uncertainty
Mode 0 0
logP -0.203 0
V_A 0.154 0
V_Sk -0.279 0
V_Ac 1.268 0
V_mean_mag 16.575 0.001
V_R21 0.184 0.016
V_R31 0.046 0.015
V_P21 2.494 0.09
V_P31 6.042 0.355
I_A 0.104 0
I_Sk 1.481 0
I_Ac 0.946 0
I_mean_mag 15.465 0
I_R21 0.184 0.002
I_R31 0.037 0.002
I_P21 3.232 0.012
I_P31 0.708 0.058
