name value uncertainty
Mode 0 0
logP -0.26 0
I_A 0.536 0
I_Sk 3.95 0
I_Ac 1.439 0
I_mean_mag 19.187 0.005
I_R21 0.54 0.045
I_R31 0.384 0.044
I_P21 2.811 0.109
I_P31 5.762 0.154
