name value uncertainty
Mode 0 0
logP -0.231 0
V_A 0.851 0
V_Sk 3.808 0
V_Ac 1.77 0
V_mean_mag 17.145 0.004
V_R21 0.496 0.019
V_R31 0.311 0.019
V_P21 2.574 0.054
V_P31 5.275 0.085
I_A 0.518 0
I_Sk 4.376 0
I_Ac 1.066 0
I_mean_mag 16.112 0
I_R21 0.513 0.004
I_R31 0.321 0.004
I_P21 2.988 0.01
I_P31 6.142 0.016
