name value uncertainty
Mode 1 0
logP -0.604 0
V_A 0.276 0
V_Sk 0.859 0
V_Ac 1.092 0
V_mean_mag 18.506 0.002
V_R21 0.125 0.024
V_R31 0.05 0.025
V_P21 2.867 0.201
V_P31 6.063 0.48
