name value uncertainty
Mode 0 0
logP -0.316 0
V_A 1.356 0
V_Sk 3.739 0
V_Ac 1.703 0
V_mean_mag 20.129 0.012
V_R21 0.479 0.037
V_R31 0.266 0.036
V_P21 2.316 0.107
V_P31 5.439 0.173
I_A 0.776 0
I_Sk 4.682 0
I_Ac 1.732 0
I_mean_mag 17.51 0.001
I_R21 0.497 0.004
I_R31 0.317 0.004
I_P21 2.634 0.012
I_P31 5.475 0.018
