name value uncertainty
Mode 1 0
logP -0.522 0
V_A 0.505 0
V_Sk 1.469 0
V_Ac 0.972 0
V_mean_mag 16.801 0.004
V_R21 0.131 0.018
V_R31 0.033 0.024
V_P21 3.168 0.156
V_P31 6.272 0.551
