name value uncertainty
Mode 0 0
logP -0.21 0
I_A 0.402 0
I_Sk -0.179 0
I_Ac 1.096 0
I_mean_mag 17.526 0.003
I_R21 0.45 0.029
I_R31 0.244 0.024
I_P21 2.943 0.073
I_P31 6.03 0.134
