name value uncertainty
Mode 0 0
logP -0.204 0
V_A 0.515 0
V_Sk 2.817 0
V_Ac 1.364 0
V_mean_mag 18.108 0.002
V_R21 0.436 0.015
V_R31 0.227 0.015
V_P21 2.637 0.045
V_P31 5.762 0.081
I_A 0.319 0
I_Sk 3.219 0
I_Ac 0.862 0
I_mean_mag 16.28 0
I_R21 0.416 0.004
I_R31 0.232 0.004
I_P21 3.177 0.011
I_P31 0.246 0.018
