name value uncertainty
Mode 1 0
logP -0.446 0
V_A 0.243 0
V_Sk -0.322 0
V_Ac 1.041 0
V_mean_mag 16.96 0.002
V_R21 0.101 0.02
V_R31 0.012 0.019
V_P21 3.026 0.206
V_P31 4.182 1.707
