name value uncertainty
Mode 0 0
logP -0.199 0
V_A 0.415 0
V_Sk -0.203 0
V_Ac 1.387 0
V_mean_mag 17.114 0.002
V_R21 0.362 0.013
V_R31 0.181 0.012
V_P21 2.646 0.044
V_P31 5.705 0.082
I_A 0.273 0
I_Sk 2.759 0
I_Ac 0.832 0
I_mean_mag 15.857 0
I_R21 0.377 0.004
I_R31 0.176 0.004
I_P21 3.207 0.012
I_P31 0.351 0.024
