name value uncertainty
Mode 0 0
logP -0.334 0
I_A 0.66 0
I_Sk 3.651 0
I_Ac 1.667 0
I_mean_mag 17.266 0.004
I_R21 0.46 0.024
I_R31 0.317 0.024
I_P21 2.514 0.067
I_P31 5.341 0.096
