name value uncertainty
Mode 0 0
logP -0.275 0
V_A 0.884 0
V_Sk -0.226 0
V_Ac 1.165 0
V_mean_mag 20.798 0.019
V_R21 0.431 0.081
V_R31 0.116 0.082
V_P21 3.099 0.224
V_P31 0.155 0.628
I_A 0.513 0
I_Sk -0.176 0
I_Ac 1.398 0
I_mean_mag 17.876 0.001
I_R21 0.41 0.009
I_R31 0.222 0.008
I_P21 2.752 0.027
I_P31 5.714 0.045
