name value uncertainty
Mode 0 0
logP -0.21 0
I_A 0.307 0
I_Sk -0.213 0
I_Ac 0.957 0
I_mean_mag 17.252 0.002
I_R21 0.366 0.021
I_R31 0.208 0.02
I_P21 3.098 0.064
I_P31 0.167 0.108
