name value uncertainty
Mode 0 0
logP -0.26 0
I_A 0.605 0
I_Sk 4.78 0
I_Ac 1.342 0
I_mean_mag 16.777 0.001
I_R21 0.519 0.009
I_R31 0.343 0.008
I_P21 2.792 0.023
I_P31 5.878 0.034
