name value uncertainty
Mode 0 0
logP -0.347 0
I_A 0.84 0
I_Sk 6.092 0
I_Ac 2.096 0
I_mean_mag 16.465 0.001
I_R21 0.489 0.006
I_R31 0.373 0.006
I_P21 2.482 0.019
I_P31 5.215 0.027
