name value uncertainty
Mode 0 0
logP -0.237 0
V_A 0.917 0
V_Sk 3.926 0
V_Ac 1.625 0
V_mean_mag 16.825 0.01
V_R21 0.466 0.055
V_R31 0.295 0.046
V_P21 2.609 0.135
V_P31 5.508 0.227
I_A 0.561 0
I_Sk 4.525 0
I_Ac 1.188 0
I_mean_mag 15.634 0
I_R21 0.53 0.004
I_R31 0.333 0.004
I_P21 2.902 0.011
I_P31 6.003 0.016
