name value uncertainty
Mode 0 0
logP -0.193 0
I_A 0.641 0
I_Sk -0.188 0
I_Ac 1.137 0
I_mean_mag 17.057 0.009
I_R21 0.556 0.068
I_R31 0.267 0.058
I_P21 3.009 0.148
I_P31 6.279 0.272
