name value uncertainty
Mode 0 0
logP -0.326 0
I_A 0.776 0
I_Sk 6.194 0
I_Ac 1.924 0
I_mean_mag 17.054 0.001
I_R21 0.491 0.007
I_R31 0.382 0.007
I_P21 2.559 0.018
I_P31 5.341 0.026
