name value uncertainty
Mode 0 0
logP -0.247 0
I_A 0.514 0
I_Sk 4.263 0
I_Ac 1.058 0
I_mean_mag 15.913 0.001
I_R21 0.516 0.006
I_R31 0.33 0.006
I_P21 2.952 0.016
I_P31 6.106 0.024
