name value uncertainty
Mode 0 0
logP -0.259 0
I_A 0.694 0
I_Sk 4.952 0
I_Ac 1.5 0
I_mean_mag 19.01 0.006
I_R21 0.462 0.04
I_R31 0.31 0.039
I_P21 2.728 0.115
I_P31 5.806 0.171
