name value uncertainty
Mode 0 0
logP -0.355 0
V_A 1.324 0
V_Sk 5.098 0
V_Ac 2.448 0
V_mean_mag 18.839 0.005
V_R21 0.44 0.014
V_R31 0.298 0.015
V_P21 2.183 0.05
V_P31 4.812 0.068
I_A 0.834 0
I_Sk 5.993 0
I_Ac 2.058 0
I_mean_mag 16.949 0
I_R21 0.49 0.002
I_R31 0.362 0.002
I_P21 2.504 0.006
I_P31 5.239 0.009
