name value uncertainty
Mode 0 0
logP -0.204 0
V_A 0.374 0
V_Sk -0.219 0
V_Ac 1.37 0
V_mean_mag 17.326 0.001
V_R21 0.341 0.012
V_R31 0.161 0.012
V_P21 2.621 0.04
V_P31 5.597 0.077
I_A 0.239 0
I_Sk 2.401 0
I_Ac 0.842 0
I_mean_mag 15.7 0
I_R21 0.361 0.004
I_R31 0.157 0.004
I_P21 3.19 0.013
I_P31 0.385 0.027
