name value uncertainty
Mode 0 0
logP -0.323 0
V_A 1.019 0
V_Sk 3.386 0
V_Ac 1.801 0
V_mean_mag 19.04 0.009
V_R21 0.411 0.035
V_R31 0.228 0.034
V_P21 2.394 0.106
V_P31 5.196 0.178
I_A 0.665 0
I_Sk 3.425 0
I_Ac 1.755 0
I_mean_mag 16.957 0.002
I_R21 0.471 0.013
I_R31 0.267 0.013
I_P21 2.613 0.037
I_P31 5.296 0.061
