name value uncertainty
Mode 0 0
logP -0.348 0
V_A 1.307 0
V_Sk 3.975 0
V_Ac 1.976 0
V_mean_mag 19.024 0.008
V_R21 0.505 0.028
V_R31 0.344 0.026
V_P21 2.269 0.069
V_P31 4.948 0.104
I_A 0.693 0
I_Sk 5.061 0
I_Ac 2.279 0
I_mean_mag 17.192 0.001
I_R21 0.485 0.009
I_R31 0.338 0.008
I_P21 2.53 0.022
I_P31 5.215 0.033
