name value uncertainty
Mode 0 0
logP -0.309 0
V_A 1.644 0
V_Sk 4.525 0
V_Ac 3 0
V_mean_mag 16.834 0.029
V_R21 0.6 0.095
V_R31 0.543 0.094
V_P21 2.192 0.267
V_P31 4.787 0.368
I_A 0.677 0
I_Sk 4.208 0
I_Ac 1.77 0
I_mean_mag 15.881 0.002
I_R21 0.47 0.011
I_R31 0.291 0.011
I_P21 2.599 0.032
I_P31 5.45 0.049
