name value uncertainty
Mode 0 0
logP -0.349 0
V_A 0.736 0
V_Sk 1.347 0
V_Ac 1.618 0
V_mean_mag 21.813 0.036
V_R21 0.303 0.185
V_R31 0.269 0.193
V_P21 1.626 0.73
V_P31 5.051 0.896
I_A 0.357 0
I_Sk 6.692 0
I_Ac 2.356 0
I_mean_mag 17.597 0
I_R21 0.512 0.004
I_R31 0.391 0.004
I_P21 2.454 0.01
I_P31 5.139 0.014
