name value uncertainty
Mode 1 0
logP -0.388 0
V_A 0.404 0
V_Sk -0.339 0
V_Ac 0.686 0
V_mean_mag 15.243 0.006
V_R21 0.118 0.046
V_R31 0.008 0.024
V_P21 5.283 0.253
V_P31 4.05 8.975
