name value uncertainty
Mode 0 0
logP -0.401 0
I_A 0.342 0
I_Sk -0.272 0
I_Ac 1.179 0
I_mean_mag 18.508 0.003
I_R21 0.233 0.029
I_R31 0.12 0.029
I_P21 3.112 0.137
I_P31 5.941 0.257
