name value uncertainty
Mode 0 0
logP -0.277 0
V_A 0.736 0
V_Sk 3.975 0
V_Ac 2.067 0
V_mean_mag 17.966 0.004
V_R21 0.429 0.021
V_R31 0.259 0.021
V_P21 2.4 0.073
V_P31 5.05 0.107
I_A 0.414 0
I_Sk 3.902 0
I_Ac 1.299 0
I_mean_mag 16.394 0.001
I_R21 0.428 0.005
I_R31 0.279 0.005
I_P21 2.877 0.016
I_P31 5.96 0.024
