name value uncertainty
Mode 0 0
logP -0.283 0
I_A 0.702 0
I_Sk 4.714 0
I_Ac 1.762 0
I_mean_mag 17.704 0.003
I_R21 0.462 0.017
I_R31 0.372 0.017
I_P21 2.553 0.047
I_P31 5.312 0.064
