name value uncertainty
Mode 0 0
logP -0.269 0
V_A 1.089 0
V_Sk 4.682 0
V_Ac 2.175 0
V_mean_mag 20.276 0.009
V_R21 0.683 0.05
V_R31 0.437 0.043
V_P21 2.252 0.106
V_P31 5.156 0.164
I_A 0.604 0
I_Sk 4.988 0
I_Ac 1.427 0
I_mean_mag 17.465 0
I_R21 0.538 0.003
I_R31 0.348 0.003
I_P21 2.764 0.007
I_P31 5.805 0.011
