name value uncertainty
Mode 0 0
logP -0.198 0
I_A 0.291 0
I_Sk -0.198 0
I_Ac 0.887 0
I_mean_mag 15.936 0.001
I_R21 0.385 0.015
I_R31 0.238 0.014
I_P21 3.122 0.047
I_P31 0.062 0.075
