name value uncertainty
Mode 0 0
logP -0.249 0
I_A 0.495 0
I_Sk 3.926 0
I_Ac 1.315 0
I_mean_mag 17.554 0.004
I_R21 0.446 0.04
I_R31 0.354 0.036
I_P21 2.927 0.111
I_P31 6.009 0.156
