name value uncertainty
Mode 0 0
logP -0.475 0
I_A 0.414 0
I_Sk 2.717 0
I_Ac 1.146 0
I_mean_mag 18.397 0.005
I_R21 0.387 0.044
I_R31 0.187 0.041
I_P21 3.002 0.136
I_P31 5.893 0.26
