name value uncertainty
Mode 1 0
logP -0.591 0
V_A 0.489 0
V_Sk -0.306 0
V_Ac 1.012 0
V_mean_mag 16.755 0.01
V_R21 0.183 0.053
V_R31 0.052 0.062
V_P21 3.056 0.331
V_P31 5.49 0.446
