name value uncertainty
Mode 1 0
logP -0.489 0
V_A 0.401 0
V_Sk -0.296 0
V_Ac 1.198 0
V_mean_mag 20.088 0.006
V_R21 0.153 0.043
V_R31 0.09 0.041
V_P21 2.331 0.261
V_P31 0.584 0.458
