name value uncertainty
Mode 0 0
logP -0.298 0
I_A 0.508 0
I_Sk 3.237 0
I_Ac 1.632 0
I_mean_mag 16.343 0.004
I_R21 0.382 0.03
I_R31 0.171 0.028
I_P21 2.745 0.091
I_P31 5.287 0.185
