name value uncertainty
Mode 0 0
logP -0.32 0
I_A 0.609 0
I_Sk 3.219 0
I_Ac 1.66 0
I_mean_mag 14.573 0.002
I_R21 0.438 0.016
I_R31 0.248 0.015
I_P21 2.547 0.044
I_P31 5.419 0.072
