name value uncertainty
Mode 0 0
logP -0.243 0
I_A 0.558 0
I_Sk 4.556 0
I_Ac 1.193 0
I_mean_mag 16.066 0.001
I_R21 0.517 0.007
I_R31 0.335 0.007
I_P21 2.902 0.018
I_P31 6.043 0.027
