name value uncertainty
Mode 1 0
logP -0.566 0
V_A 0.417 0
V_Sk -0.186 0
V_Ac 1.092 0
V_mean_mag 21.419 0.028
V_R21 0.335 0.251
V_R31 0.354 0.264
V_P21 2.332 0.881
V_P31 5.782 1.001
I_A 0.255 0
I_Sk -0.233 0
I_Ac 0.961 0
I_mean_mag 18.184 0.001
I_R21 0.211 0.014
I_R31 0.098 0.014
I_P21 3.211 0.071
I_P31 5.88 0.145
