name value uncertainty
Mode 1 0
logP -0.505 0
V_A 0.424 0
V_Sk 1.262 0
V_Ac 0.961 0
V_mean_mag 15.826 0.002
V_R21 0.112 0.017
V_R31 0.096 0.018
V_P21 3.219 0.144
V_P31 0.643 0.151
