name value uncertainty
Mode 0 0
logP -0.285 0
I_A 0.664 0
I_Sk 5.536 0
I_Ac 1.597 0
I_mean_mag 16.823 0.001
I_R21 0.52 0.007
I_R31 0.349 0.007
I_P21 2.688 0.02
I_P31 5.646 0.03
