name value uncertainty
Mode 1 0
logP -0.5 0
V_A 0.41 0
V_Sk 1.217 0
V_Ac 0.927 0
V_mean_mag 16.816 0.001
V_R21 0.096 0.01
V_R31 0.079 0.009
V_P21 3.346 0.098
V_P31 0.707 0.12
