name value uncertainty
Mode 0 0
logP -0.269 0
I_A 0.727 0
I_Sk -0.142 0
I_Ac 1.915 0
I_mean_mag 19.084 0.004
I_R21 0.437 0.026
I_R31 0.351 0.025
I_P21 2.577 0.071
I_P31 5.322 0.098
