name value uncertainty
Mode 1 0
logP -0.45 0
V_A 0.461 0
V_Sk 1.137 0
V_Ac 0.934 0
V_mean_mag 16.657 0.001
V_R21 0.069 0.007
V_R31 0.075 0.008
V_P21 3.585 0.123
V_P31 0.921 0.108
