name value uncertainty
Mode 0 0
logP -0.238 0
V_A 0.884 0
V_Sk 3.566 0
V_Ac 1.71 0
V_mean_mag 17.361 0.005
V_R21 0.55 0.018
V_R31 0.329 0.016
V_P21 2.536 0.073
V_P31 5.435 0.105
I_A 0.49 0
I_Sk 4.155 0
I_Ac 1.062 0
I_mean_mag 16.2 0.001
I_R21 0.495 0.005
I_R31 0.31 0.005
I_P21 2.948 0.014
I_P31 6.092 0.021
