name value uncertainty
Mode 0 0
logP -0.231 0
I_A 0.509 0
I_Sk 4.155 0
I_Ac 1.041 0
I_mean_mag 16.373 0.001
I_R21 0.516 0.008
I_R31 0.318 0.008
I_P21 2.996 0.021
I_P31 6.163 0.033
