name value uncertainty
Mode 0 0
logP -0.345 0
I_A 0.836 0
I_Sk 5.944 0
I_Ac 1.488 0
I_mean_mag 19.422 0.006
I_R21 0.474 0.039
I_R31 0.382 0.035
I_P21 2.599 0.095
I_P31 5.51 0.138
